1,2,3,4,5,6,7,8,9,10
0.6561574896388396,0.6561574896388396,0.6561574896388396,0.6561574896388396,0.6561574896388396,0.6561574896388396,0.6561574896388396,0.6561574896388396,0.6561574896388396,0.6561574896388396
0.6596358792184724,0.6596358792184724,0.6596358792184724,0.6596358792184724,0.6596358792184724,0.6596358792184724,0.6596358792184724,0.6594138543516874,0.6596358792184724,0.6596358792184724
0.6645204262877442,0.6645204262877442,0.6645204262877442,0.6645204262877442,0.6645204262877442,0.6645204262877442,0.6645204262877442,0.6645204262877442,0.6645204262877442,0.6645204262877442
0.6610420367081113,0.6610420367081113,0.6610420367081113,0.6610420367081113,0.6610420367081113,0.6610420367081113,0.6610420367081113,0.6610420367081113,0.6610420367081113,0.6610420367081113
0.6610420367081113,0.6610420367081113,0.6610420367081113,0.6610420367081113,0.6610420367081113,0.6610420367081113,0.6610420367081113,0.6610420367081113,0.6610420367081113,0.6610420367081113
0.6607460035523979,0.6607460035523979,0.6607460035523979,0.6607460035523979,0.6607460035523979,0.6607460035523979,0.6607460035523979,0.6607460035523979,0.6607460035523979,0.6607460035523979
0.6548253404381291,0.6548253404381291,0.6548253404381291,0.6548253404381291,0.6548253404381291,0.6548253404381291,0.6548253404381291,0.6548253404381291,0.6548253404381291,0.6548253404381291
0.6568975725281232,0.6568975725281232,0.6568975725281232,0.6568975725281232,0.6568975725281232,0.6568975725281232,0.6568975725281232,0.6568975725281232,0.6568975725281232,0.6568975725281232
0.6565275310834814,0.6565275310834814,0.6565275310834814,0.6565275310834814,0.6565275310834814,0.6565275310834814,0.6565275310834814,0.6565275310834814,0.6565275310834814,0.6565275310834814
0.6577116637063352,0.6577116637063352,0.6577116637063352,0.6577116637063352,0.6577116637063352,0.6577116637063352,0.6577116637063352,0.6577116637063352,0.6577116637063352,0.6577116637063352
0.661190053285968,0.661190053285968,0.661190053285968,0.661190053285968,0.661190053285968,0.661190053285968,0.661190053285968,0.661190053285968,0.661190053285968,0.661190053285968
0.6569715808170515,0.6569715808170515,0.6569715808170515,0.6569715808170515,0.6569715808170515,0.6569715808170515,0.6569715808170515,0.6569715808170515,0.6569715808170515,0.6569715808170515
0.6632622853759621,0.6632622853759621,0.6632622853759621,0.6632622853759621,0.6632622853759621,0.6632622853759621,0.6632622853759621,0.6632622853759621,0.6632622853759621,0.6632622853759621
0.6629662522202486,0.6629662522202486,0.6629662522202486,0.6629662522202486,0.6629662522202486,0.6629662522202486,0.6629662522202486,0.6629662522202486,0.6629662522202486,0.6629662522202486
0.6528271166370634,0.6528271166370634,0.6528271166370634,0.6528271166370634,0.6528271166370634,0.6528271166370634,0.6528271166370634,0.6528271166370634,0.6528271166370634,0.6528271166370634
0.6579336885731202,0.6579336885731202,0.6579336885731202,0.6579336885731202,0.6579336885731202,0.6579336885731202,0.6579336885731202,0.6579336885731202,0.6579336885731202,0.6579336885731202
0.6570455891059799,0.6570455891059799,0.6570455891059799,0.6570455891059799,0.6570455891059799,0.6570455891059799,0.6570455891059799,0.6570455891059799,0.6570455891059799,0.6570455891059799
0.6610420367081113,0.6610420367081113,0.6610420367081113,0.6610420367081113,0.6610420367081113,0.6610420367081113,0.6610420367081113,0.6610420367081113,0.6610420367081113,0.6610420367081113
0.6633362936648904,0.6633362936648904,0.6633362936648904,0.6633362936648904,0.6633362936648904,0.6633362936648904,0.6629662522202486,0.6633362936648904,0.6633362936648904,0.6629662522202486
0.6594138543516874,0.6594138543516874,0.6594138543516874,0.6594138543516874,0.6594138543516874,0.6594138543516874,0.6594138543516874,0.6594138543516874,0.6594138543516874,0.6588217880402605
